Date,AAPL,AMZN,BAC,CAT,CVX,DE,GOOGL,JNJ,JPM,MSFT,NVDA,PG,XOM
2020-04-17,-0.013661179166584568,-0.013877991515518532,0.0832695745834252,0.035979349822142716,0.0859586908075473,0.0634317978002864,0.017008703462633428,0.015579306675158089,0.08607588024097547,0.008773161809661641,-0.008108717823968938,0.02591652561866256,0.0989030657837634
2020-04-20,-0.02097538346120704,0.007805217491159297,-0.03407933616602134,-0.014725475624992016,-0.04217558263484918,-0.00841340425988024,-0.014054539387140063,-0.002305012275919612,-0.03713856115585967,-0.020020022418853735,-0.018192762594695017,-0.033351139636420446,-0.04835103527544066
2020-04-21,-0.03139802399171455,-0.027741595250859077,-0.03897170138945864,-0.042331930175327555,-0.023365423243227906,-0.023880612223222027,-0.039620103796007305,-0.01320759818814658,-0.029433510283914596,-0.04223687616030575,-0.0630508771567573,-0.007658073828705934,-0.0053567051045595865
2020-04-22,0.02839640228996741,0.015078276370104332,0.0073663637749946005,0.007165770409488915,0.03372220160585605,0.015910157554021035,0.037445079365620824,0.02187311866063768,0.0032512382612444315,0.03340111300781727,0.059910517980480214,-0.0023421886155953415,0.028164342027002246
2020-04-23,-0.003882692077113382,0.015100238852104056,0.0032058243185412584,0.02030940951597284,0.027565083536017138,0.006585946796039062,0.010088602074185483,0.016337426096289433,0.0005593122126077976,-0.012176187315121722,-0.007506603613859873,0.006646887733865232,0.0308509683327023
2020-04-24,0.028460535191327647,0.004478467862372162,0.014075183972253566,0.00995816857998821,0.0024166218685773904,0.011024726093320466,0.004262758191828986,-0.004188700532467949,0.014658963872593881,0.018094453281397874,0.01945673815303988,-0.005206461305943208,0.006423146532630165
2020-04-27,0.0007063997349352231,-0.014299615622890095,0.05653200346350411,0.010120468978395011,0.03055946259702767,0.007689176013196479,-0.004506480755901325,-0.003687633933588587,0.042201290184366726,-0.002868687119394799,0.02553532900351136,-0.0112602630886005,0.0047907157363938895
2020-04-28,-0.016342007927391607,-0.026406206272373736,0.017736821543484032,0.0022545816551545004,0.0022268528813099266,0.01322586408910705,-0.030576207229908028,-0.01897459887103513,0.007055966388154622,-0.024662395866117133,-0.019441944574900775,-0.004779220319735275,0.023170772216398808
2020-04-29,0.03231744952210528,0.025020524430829326,0.03657731822009939,0.03906728368287071,0.05105951441894685,0.03838892639481987,0.08517748730973043,-0.007625060874876785,0.026613107883385678,0.043896343166079245,0.0240763909781867,0.0016240975211327716,0.05389150490224709
2020-04-30,0.020876468463659786,0.041803503952607714,-0.029902051472234126,-0.03113090425489029,-0.028080541657523717,-0.013964888200337222,0.0033619462206733487,-0.001332452723985039,-0.021692896719845544,0.009981865819167782,-0.020923767418671566,0.0067248905461520575,-0.021080539237572353
2020-05-01,-0.01623060250657513,-0.0790151691799427,-0.04116842911449182,-0.04841207569160521,-0.028220425087748968,-0.04851773806502154,-0.022057853254377167,-0.011731895457702507,-0.02656116848663232,-0.026232309745961788,-0.033042878705065115,-0.008948085306618607,-0.07435622428869107
2020-05-04,0.014049916183508506,0.013016157575809914,-0.006520521944398212,-0.028913179657333386,0.02211508336533661,-0.03873190982628656,0.004227006088971072,-0.00013464734473132942,-0.011974629683157703,0.02416563584835466,0.029650084272087627,-0.009028877012283266,0.039541785365199145
2020-05-05,0.014897407914520055,0.0007812169559819208,-0.011845010167990205,0.01098668572718232,0.015733075020709187,0.01648750300774827,0.019552012779988196,0.008261289526333761,-0.0015205874145597213,0.010678846910220129,0.00837562906854181,0.0020709443669419216,-0.00111450296115014
2020-05-06,0.0102642178186332,0.014332930141282023,-0.013774873669524526,-0.011451027444708262,-0.031050943546614102,-0.022599054029909457,-0.0026645598622740945,-0.009543795780248238,-0.01898346732015507,0.009798875515899948,0.013693494951512623,-0.02540400219356931,-0.018915273469959193
2020-05-07,0.010291877991955963,0.006929629421755726,0.021687180357337556,-0.0035356629802414216,0.028355666820107865,0.028868495887252665,0.017571152547671418,-0.0033147483108361764,0.01035931121593936,0.005790269405201656,0.023496779058078825,-0.008256733963563865,0.0056668040512353
2020-05-08,0.023522933146016882,0.005055588339379235,0.03146095197863755,0.04394517932694975,0.030091150619915907,0.007325699564218472,0.010938642868080061,0.007492945002314858,0.016204076256439746,0.005864942551895637,0.024719236698092138,0.033143612549931575,0.04291737212340697
2020-05-11,0.015612594967326884,0.012275095742505182,-0.04290988320939403,-0.03171710224238208,-0.022241683004899235,-0.015520790402462997,0.01380967563254393,0.002753136406165009,-0.02989204099630677,0.011092747967635081,0.03187043559898497,-0.00553499837292711,-0.00957347638651345
2020-05-12,-0.011494032985098976,-0.02184325689933136,-0.031948689957283664,-0.03380277544444865,-0.02461249446379288,-0.03654057431538811,-0.020448436369281658,-0.013299572111049108,-0.03322370431360826,-0.022912448325826812,-0.0331514630779909,-0.006612802770408711,-0.01685618013616966
2020-05-13,-0.01214748639208706,0.00464352271673132,-0.046803082537920024,-0.0049649993485160965,-0.02669773225273158,-0.03306679566819209,-0.019717869500858964,-6.797095656688334e-05,-0.035078841404241785,-0.01523777741197503,-0.002887818350859829,-0.0055150087811636226,-0.05091167021414248
2020-05-14,0.006124671055782891,0.008800091486279958,0.039460179554532356,0.016234451067248048,0.015105092281399788,0.007758874633152808,0.0063064206614422205,0.003460088447148315,0.04069336335712982,0.004329931052879116,0.03169064458409716,-0.0009660597728821169,0.008785574586794133
2020-05-15,-0.005929623660901321,0.008723388257937528,-0.012514312642129717,0.01616030679257114,-0.009932886197867294,-0.006250029740210758,0.01186850223363059,0.018787699713323745,-0.01868354268798961,0.014463403625535814,0.055730451431177074,0.0070049754798107,-0.00711749529717039
2020-05-18,0.02328776872963537,0.006815562402388709,0.06718754029373471,0.06371558575505007,0.05189073749382528,0.09016783074369934,0.008788321993736904,0.0005317406047778407,0.051613502436251776,0.00950874277548799,0.03010485293746451,0.01386359830099622,0.07652008755213492
2020-05-19,-0.0057950766617811435,0.009463506026665746,-0.031903388196899966,-0.025892983297198222,-0.032170255908324084,-0.01277199350743724,-0.007812857260350949,-0.010015316858768716,-0.019875677888965593,-0.0069466440003767725,0.0062941942871823035,-0.032978924633808526,-0.03136477480967389
2020-05-20,0.019261294257937274,0.0196519053240098,0.03103066117709571,0.03170111488248789,0.037020737812721534,0.044250783843360904,0.024976534347491846,-0.009032960434424916,0.029557608251553732,0.013775674523872706,0.01850914339941512,0.007442423405411449,0.032025812172225124
2020-05-21,-0.007483271125409852,-0.020709907813958355,-0.0004363599971670919,-0.014189485385677903,-0.01037648829127929,0.003507366426536818,-0.0017117348354473822,-0.006589964172465226,-0.012782573006971191,-0.012083821714487497,-0.02195002462333169,-0.014762164718700073,-0.018014175875627477
2020-05-22,0.006417951339348824,-0.0040379627094452065,-0.01053592315101901,-0.014038038981273555,-0.01930725666284444,-0.014814163663158181,0.004602838347547504,-0.009170225791409114,-0.007793331027898005,0.0004359228109419398,0.028201768023661592,0.008741378706091638,0.000897148765121093
2020-05-26,-0.00679692760354413,-0.006182687942356004,0.0690522128741034,0.04298557777900668,0.03290451946335758,0.05071413383324738,0.005736253437066946,0.0013151831536960452,0.06856819495667715,-0.010627856159640141,-0.03477621690465722,-0.005074969221076635,0.028949006034964614
2020-05-27,0.00434774680592978,-0.004747292931811086,0.06767382372780878,0.04178569961587625,0.006410384105170547,0.03537295566982176,-0.000767066010265802,0.002279828536631287,0.056305752583686114,0.001320934123285372,-0.022328433429845494,0.016466392493858163,0.007162423691977435
2020-05-28,0.00044002579051064065,-0.0038615979869802697,-0.04406688098424858,-0.013818326386035142,-0.032800792063655555,-0.0013050189769975029,-0.001437287337963725,0.014254390569892245,-0.015008333860478824,-0.002257866493955152,-0.004496834968750447,0.01887439809899873,-0.026294346040006817
2020-05-29,-0.0009747165540261728,0.017041909136995572,-0.03021885608636402,-0.005065154083138125,0.009092570507978303,-0.006813471915755155,0.010716167610364547,0.012038261172854616,-0.025867232029542893,0.010146949825876881,0.044758998348460914,-0.0012070534986414207,0.009501880396412995
2020-06-01,0.012223095416523654,0.011670253098244966,0.020111598347790374,0.00307528545303861,0.011816802003296788,-0.019784440769469808,0.0009412050113334034,-0.010542834922044537,0.01316951460575829,-0.00229445453071641,-0.007833051182295487,0.01140818891401622,0.017656819681439825
2020-06-02,0.004618405657692778,0.0005542421239081785,0.009302312069374458,0.02313299660480884,0.020269153900136033,0.025225834356730592,0.005171838971159513,0.0071758849792530645,0.003341375761275734,0.011312338322573652,0.0021553281941257734,0.006884147612282648,0.022012145114152108
2020-06-03,0.005490540010677958,0.002419803318654912,0.045256634858758256,0.0301127769393664,0.02595672515880871,0.034696884774540165,-0.002123890067836451,0.002694296485714552,0.052571277387955785,0.002430903151534714,-0.006337487107596776,0.003973410347005997,0.039984518090201794
2020-06-04,-0.008649765909491515,-0.007207963182428161,0.03689327154774181,0.014606973924083217,-0.009304778947510625,0.017465706459094392,-0.017487221633113215,-0.01300030135908061,0.020597611408905675,-0.0132512985221947,0.00011419095556714373,-0.021144824931873512,-0.002847204194792528
2020-06-05,0.02808307585820275,0.009062306094701045,0.048470129050942314,0.046660926962784614,0.04597730504644649,0.034042365038874624,0.018022089442414905,0.0038773011743128954,0.0440187159882094,0.023128857675134347,0.01735842111010555,0.01945606426862925,0.07794090057558288
2020-06-08,0.005894946306500307,0.01640122058468097,0.01518109212004956,0.01905938548642395,0.02381852850243947,0.012458089285736343,0.005553912816535144,-0.0036047382371804204,0.019762111541249905,0.006177445069342638,-0.012976084992106828,0.006066058872860708,0.03079468865066856
2020-06-09,0.0310895627694855,0.029973414532654237,-0.011275543856017922,-0.02596587874267241,-0.016701977780288278,-0.023980790633262035,0.002785933536280959,-0.005533962219005958,-0.025984716867654564,0.007615875888252018,0.02700274256616394,-0.005981661846241703,-0.0225391459818287
2020-06-10,0.025402202683790197,0.01775474019639406,-0.05911983183726917,-0.013126852344741261,-0.03968155271612657,-0.02338903615616417,0.008653594531641657,0.012527511434702978,-0.041372608878695455,0.03642021010862868,0.03484381340420948,0.00749255609490558,-0.05511645135648722
2020-06-11,-0.04920086919754712,-0.034386807792203426,-0.10577833915535036,-0.08580445721354818,-0.08788736159769768,-0.06352844466616243,-0.043821833806781924,-0.04802269472213147,-0.08713137761100032,-0.055193763182132656,-0.06284065366562264,-0.02522527626297243,-0.09239195238471735
2020-06-12,0.008596185902567782,-0.005071582137180358,0.03490428090408183,0.013077653634275757,0.0332337242467625,0.025355693862717153,0.007830170233850171,0.009045045135203017,0.026995841411413105,0.007860657899762705,0.015370550493930555,-0.005519969327218301,0.021211014673858317
2020-06-15,0.012291267198097325,0.01080967380014712,0.014820999618619159,0.0037282432065438957,-0.012635217225005577,0.0032216184918568342,0.005519045797202905,-0.006351248100828004,0.013723283445321099,0.006371660127449114,0.026649732418449267,0.009211800268102319,-0.0006362232711830311
2020-06-16,0.026157181302204482,0.01641919546995653,0.025516158380048354,0.05124885432365067,0.03023020181393477,0.018038902641654964,0.017948257022547823,0.022471415228027414,0.007968139522071692,0.024209377219085705,-0.011539195078791552,0.012264874799715544,0.0222371839475519
2020-06-17,-0.0013927722962066825,0.009782656419923274,-0.03149859157870731,-0.014554723279723677,-0.026837723728623746,-0.017782067212936032,0.004187826733228578,-0.0030506175719699578,-0.02560427883301941,0.003455441986917455,0.01830198399780668,-0.0016944838198480429,-0.033114844758835846
2020-06-18,0.00039795369867887126,0.004910408831544251,0.001598923289597869,-0.0050034555985723015,0.00435993980075498,-0.004123704890655647,-0.012762565478703775,-0.004244527461565222,-0.0054432637243940814,0.010651685201058168,-0.0019504616463061797,0.011382305166801922,0.006199859632729717
2020-06-19,-0.005730817881199529,0.007892706403668376,0.008351312894618263,-0.001019422458694328,-0.01435092564915177,0.0,-0.0066321794020238025,0.002924535131369345,-0.011486388757402759,-0.005977806606315486,0.004680787703884537,-0.003022655954535386,-0.02023757735906126
2020-06-22,0.025827367716117086,0.014404049034053084,-0.025266842598979333,-0.013188906921013065,0.010536640792697241,-0.0020038901213099494,0.018099492000567877,-0.0030638745927846333,-0.010896498110612485,0.02739496999262905,0.028264278328197417,-0.00988728672511844,0.009523841284992639
2020-06-23,0.02112016941879325,0.018470070932883553,0.006881162589965874,0.0036504109535917054,-0.0016387247919353452,-0.003889789346879913,0.00913998351678117,-0.003702900154056789,0.012122396806992565,0.006658846382616023,-0.008088640035396869,-0.00016972245669024484,0.006013738624695842
2020-06-24,-0.017809691022826847,-0.010915222785479236,-0.04033454477153352,-0.03375164805747416,-0.04244550663658726,-0.022795845266665737,-0.021597852105977606,-0.02150964763796812,-0.03396116053479161,-0.020363543032918496,-0.02296005220585527,-0.011189750904794148,-0.04825487994110866
2020-06-25,0.013188257338920092,0.007352966946613356,0.037506872682946134,0.021478537052429615,0.01775541064722464,0.02597384514312954,0.0058459370984810825,-0.0010731852688478072,0.03426760583560881,0.012557311254643594,0.027183691548828538,0.012547854224106625,0.014944143173049892
2020-06-26,-0.031207603208687613,-0.022657517035347675,-0.06561775165482055,-0.018778412942113975,-0.031311241360077735,-0.03565574383967738,-0.056056053992154256,-0.013406691158988673,-0.05637818773750793,-0.020218998673264103,-0.03593815560046454,-0.022822018653013157,-0.03491782510500695
2020-06-29,0.02278484494712642,-0.004648937652200358,0.010313782648599149,0.02309912499981396,0.013898188852391321,0.03596518213249842,0.02509806848671755,0.008885786225556663,0.0044185351847282495,0.01068985760839186,0.004903192762888028,0.020869169363015888,0.015920719752938704
2020-06-30,0.008313208086737302,0.02884445591830274,0.015273832083997662,0.009930588956456545,0.01763747267287435,0.02213330172495963,0.014833876367856791,0.011370690112455216,0.011333012000029289,0.02522834617082076,0.031851740295414786,0.016103006693433692,0.008984415127338349
2020-07-01,-0.0018932767627257417,0.04253577590541981,-0.02084764118925245,-0.0034842901471577154,-0.01820821001232956,-0.0019108376767466462,0.01674844879862493,-0.0017794593712572148,-0.008541437653448643,0.005830118635850267,0.0033897002626265384,0.0034227564075428106,-0.022843910292180167
2020-07-02,0.0,0.004021512351305945,0.0012893353117152172,0.013082269113988623,0.00784416586123168,0.006671810005385554,0.01918367785556342,0.004194213350285377,0.003243037332054981,0.007592110759270822,0.008593533040283784,0.007473436089579466,0.008429417704181626
2020-07-06,0.02639846430651018,0.056086861548230546,0.01576175575007675,0.01329977121050247,0.0029399491940465487,0.014585884080234578,0.02001713304649557,0.014157894974284402,0.02494000626222369,0.02129785647868593,0.02334093252744031,0.006185346108741714,0.007008163370651055
2020-07-07,-0.0031075719258870913,-0.018794894393650154,-0.027856756033581665,-0.01737934496404949,-0.025848065999863522,-0.009532325605471851,-0.0065094415719919,-0.0009096944631191148,-0.028616154809110166,-0.01169586497098662,0.0032976432010381543,0.004839006839506469,-0.02624836696097186
2020-07-08,0.023023106055608773,0.026637631211038765,0.0039035874769357323,0.007284712192213287,0.0004635219068426428,-0.0020180484375306165,0.009139770871329642,0.00293554213219942,0.010559397627453703,0.021754270993535153,0.034278299903330076,0.005467005025158118,-0.002315284754887585
2020-07-09,0.004291139761612527,0.032418003431597016,-0.01438878423209642,-0.018908615425068716,-0.04270560794282483,-0.004620226908306416,0.009966117457607754,-0.005459330038591131,-0.02188828844281593,0.006976545849138946,0.02827677015204415,-0.003341932647207957,-0.0421365245537359
2020-07-10,0.0017475252847100639,0.005442909266691453,0.05344288565365008,0.017971357919502374,0.02965019309941161,0.009092946728770956,0.013311033353155121,-0.000842236932232958,0.05322481800114532,-0.003037343674158694,-0.002834877184141352,0.011446212948024883,0.030713235823301793
2020-07-13,-0.004623761865168061,-0.030459227148096752,0.00705244342999944,0.01980127194327722,0.0019925066325134555,0.029359164846054678,-0.01755389406985817,0.01975191981666361,0.014232879125687478,-0.03137577421441961,-0.04160063498574586,0.0012909063087949177,0.00023429332902202274
2020-07-14,0.016412810265249274,-0.006464146747407976,-0.0020691435032704564,0.04719512164140126,0.033960193600571745,0.03437741695714172,0.005690586228338079,0.018490554607657052,0.005718539365084122,0.006162520036838021,0.031795241229094724,0.008348562981209453,0.03251762674625733
2020-07-15,0.006854084452006012,-0.02466286482562469,0.01887653983773549,0.010754183870844536,0.006093464153743357,0.016552651752109085,-0.002620419427237474,0.0022956397145523903,0.015358404725479866,-0.0014891909201846622,-0.014536057238247177,-0.004727720430559524,0.012627056676799855
2020-07-16,-0.012381485262726121,-0.002985648858511928,-0.027613816990345232,0.0014447328451448484,-0.005980099515816435,0.005957138308021706,-0.0012930871581650438,0.006655123782614136,0.002803633253106233,-0.020002753299364552,-0.009085371967770954,0.002086267074739906,-0.007873164351344535
2020-07-17,-0.0020220546754531016,-0.012724365220700149,-0.030118963420749455,-0.004591423892825786,-0.013329853207082616,0.017661124988984388,0.0012733091555935457,0.0006701313611010346,-0.01867142320942316,-0.005112914947890014,0.006564475010743103,0.0069490305213610664,-0.017312769848506937
2020-07-20,0.020854764800739365,0.07630823511693882,0.015385174057956589,-0.016720281906506547,-0.022266933688579946,-0.015414763586216048,0.030508489483073064,0.0016726734993101069,-0.008799828134440852,0.0420827793241542,0.029863764743445275,-0.003109141888868424,-0.02371625418641103
2020-07-21,-0.013897577323196941,-0.018484694634580835,0.03500351119026173,0.009167822057904767,0.06931325184056512,0.010530461965376011,-0.005077419693695658,0.0009350575894019672,0.021453963867306993,-0.013560039107332831,-0.017491709794506642,-0.0013583399502650798,0.049350270441577485
2020-07-22,0.0028052329657564648,-0.012305027339411448,-0.004514664913079652,0.008136546829101364,-0.003836849397019339,-0.0009114781280122939,0.00572306941158015,0.0018016496217007464,-0.007269423696152956,0.01426892059041671,0.010618004800445481,0.008519016524636597,-0.023567720586827576
2020-07-23,-0.04658477315921511,-0.03725419917985109,0.009416626950049214,-0.0027778134776772715,-0.00032957436546852574,0.007041366943392587,-0.031219967268111475,-0.0026701379524063213,0.0029344689340679757,-0.04446916195731827,-0.030048311977845698,0.00644884053703864,0.002061582711997051
2020-07-24,-0.0024803421546898486,0.007458986752838637,-0.007772718755491463,0.00714870351283788,-0.009716559984018927,-0.00783939317348519,-0.005646475761560138,-0.010009137486349703,-0.007097362259424548,-0.006140786108108037,0.006371721307043473,-0.001586463928337333,-0.006197997475881282
2020-07-27,0.023423511602526727,0.015270459525145965,-0.00866168795633725,0.01665088082991224,0.01004613434948762,0.00370025508181627,0.013971557009149416,-0.006366390354901817,-0.014141084749947548,0.012588060999318605,0.02202259087827681,0.0028540349242508383,0.014628996618596794
2020-07-28,-0.016564062336226423,-0.018126069617507432,0.00907237813455312,-0.013385512347163958,-0.021427459677325112,-0.0011939935029239182,-0.016999645125241856,-0.002380881686318982,0.0043249331796418565,-0.009017843494927725,-0.01996469150894234,0.012273801595232397,-0.011869751228568287
2020-07-29,0.01898729955982879,0.011004699826417956,0.036675467585781385,0.017949963373782022,0.010715409357376696,0.02505482761274518,0.013121540672677156,-0.0019771111871166535,0.023960591910330613,0.010047464774470346,0.024177833399675008,0.0033570907770961314,0.010961696037570348
2020-07-30,0.012027323385778554,0.0060308083157400725,-0.01716277470079177,-0.027412790368632117,-0.0431052445658889,-0.012336714367266419,0.009706510535069221,0.00204512040570639,-0.027048011278193437,-0.0007844971557825847,0.014090187326770465,0.023949098305550788,-0.05030189028637981
2020-07-31,0.09956365911285744,0.036294147981264194,0.0016090376320901847,-0.028561755770284265,-0.02737971604588375,-0.009764328081870645,-0.03332429736037144,-0.0073819918335969745,-0.003924226945083682,0.005429111445014832,7.05039763363174e-05,-0.0022854495396088135,0.005003291074402372
2020-08-03,0.024885399791552864,-0.01682166001089732,0.004411550305637192,-0.00831280548502022,0.010311270162453406,0.0074024164995298465,-0.003493976107447609,0.0108494811031051,-0.005603516308792444,0.05471656815816103,0.03658213618382078,0.0012954470990909467,0.00403162173989251
2020-08-04,0.006655706810986098,0.008619861276316521,0.0008001009917203676,-0.0019746410811111964,0.01961525372318967,0.0027549755682109763,-0.006400344279792827,-0.000882581021916653,-0.005739588508802834,-0.015122356239055494,0.019561710701333803,0.01886280992995313,0.028466857991116364
2020-08-05,0.0036182829698633125,0.020871316739287018,0.015079638428809813,0.025893573980414065,0.008175437053008192,0.026100943590391043,0.0039221158035523595,0.00798304590672208,0.017224049712254396,-0.0016425289714446533,0.005240612532281683,-0.002619298796680007,0.008703579818692813
2020-08-06,0.03429429093608486,0.0062115284906952865,0.003145772887927305,-0.00430665602948155,0.003091836460478185,-0.00856991068280274,0.01733265628814373,-0.0057443033927212445,0.0003085578577515621,0.01588709319068427,0.0043102891411687,-0.00548552215029428,-0.004800395887214646
2020-08-07,-0.022998104600687044,-0.01800293843304236,0.02481708108961422,0.003936008495208265,-0.007689433774113327,0.012282384306951307,-0.004381701265567083,0.007091179326532369,0.021768701698123054,-0.018049730075208475,-0.012070240635501755,0.006309513269607981,-0.004593806178853991
2020-08-10,0.014430252456124637,-0.006111826385309402,0.017087975955508598,0.051285543874924525,0.03319904166579757,0.0343356292604342,-0.0010350121090657255,-0.003843559357987908,0.01259889013880188,-0.020108415196536545,-0.0030852461360688825,0.004109801842371906,0.024333469695787084
2020-08-11,-0.03019114818718407,-0.02167112480516848,0.013463157716537482,0.003585058131158068,-0.0012267787607144298,0.017279130460409096,-0.0109359683730566,-0.007185915786317121,0.03110887845194286,-0.023663301040590876,-0.0286189264086993,-0.006508923342099528,0.010281728120651664
2020-08-12,0.03269398500110361,0.026133573522779383,-0.0070830927535099055,0.000280579928077502,0.012199166569570676,-0.004720862967728294,0.01787319887948169,0.01813739096386856,-0.008512319145012983,0.02816686887854984,0.05297274910509984,0.016599526064197446,-0.00022676185488173975
2020-08-13,0.01754299268470787,-0.0003859062604570367,-0.014318080397091888,-0.013416405635327684,-0.009970228728322778,-0.014719644908189645,0.006223603033125649,-0.011153754504557288,-0.005552766839675439,-0.0023454345541692716,0.00024013028877206683,0.002359737463058506,-0.024800367212639143
2020-08-14,-0.0008917966186466417,-0.004121037907113718,0.004543484937822937,-0.00505984391999106,0.005883071132904367,0.008564986279698492,-0.007956676151446561,0.0016201300243835564,0.0003907724497056,0.0009579847564274754,0.010518815334424043,-0.005020813099273151,0.004407661065395035
2020-08-17,-0.0026142155383320517,0.010865072977043023,-0.021768740287644518,-0.008899325053499375,0.00463817948663036,0.009684510536071935,0.00768650479694536,0.005046704775532875,-0.026718419290403597,0.006584588796782621,0.06470604942701874,0.0029564370383644728,-0.013047624711531926
2020-08-18,0.008298177199357087,0.04006138810950659,-0.014388804944702504,-0.0025263826250237643,-0.020891574445987705,-0.0044661980992570655,0.02574342160244981,0.007355969225860005,-0.014038590979145765,0.005737681286168362,-0.006199930082603936,0.007426201767948369,-0.004937114565010907
2020-08-19,0.0012540970912913376,-0.015825714532805114,-0.0011757125925565626,-0.002532474293405118,-0.014251751011485705,-0.0007287997803838432,-0.007205611839499143,0.001996616260975718,0.0023368621103269874,-0.006085334331933823,-0.010020724595660625,-0.005435310686070697,-0.011138982815030911
2020-08-20,0.021946854561380937,0.011250743012291311,-0.015810694425805006,-0.003920316132395679,-0.018458161150483078,-0.004646659002966459,0.020277240059947507,0.006825722907385382,-0.012045993328787809,0.023004498819920532,0.00020614050459973228,0.00792293821956331,-0.01536998224391098
2020-08-21,0.05024887455591046,-0.003843813244746528,-0.004792157813756552,0.00688615791568257,0.0031783315518011876,0.043017512755597676,-0.0004315047751159418,0.008810382197758993,-0.000513871705339026,-0.007296368272910532,0.04371374476861672,0.0043016385503642516,-0.007530824521203453
2020-08-24,0.011889044782387443,0.006899163550113672,0.028025906495228618,0.023206370903392826,0.02461210180831034,0.029144987391291816,0.006061847110733653,0.0026323917275725274,0.02776572094851195,0.0031400669163936493,0.002893035678791757,0.00775520866990056,0.02907817892489784
2020-08-25,-0.008237601477357546,0.01173146611135582,0.011994843061350399,-0.003747736688411147,-0.012346439756317822,0.0009733474920400685,0.012974316991892864,-0.0005916783777967443,0.004387624556433146,0.012925745654110617,0.002336098868320776,0.003962859465876576,-0.03225311229927251
2020-08-26,0.013507401798963523,0.02809711446991023,-0.017067767010023976,0.004805782672289675,-0.015797932163479196,0.025972700328119623,0.023558122388449933,0.00157718847252015,-0.014129249348284896,0.021389080520457692,0.0018024449013651796,-0.0048291072125332905,-0.021511669373750535
2020-08-27,-0.01202643851445621,-0.012233678809977448,0.018989197612940007,0.010799893570138308,0.0015322169839983141,-0.005607614280850866,-0.009539731584092912,0.004455005098839851,0.032369874059283654,0.02425697338578597,-0.011397382427248954,-0.001302024879544322,-0.006770978147282829
2020-08-28,-0.001621176536805137,0.0005292501453169122,0.009550994291904848,0.0018117552321515458,0.008443824192688043,0.00033336665219791366,0.0066769297131133,0.0043050711412047915,0.004095279000740746,0.010230750426119855,0.04031439609177514,0.004043854483108548,0.02362414306034585
2020-08-31,0.03334996259009341,0.014347795491567642,-0.021522503447748524,-0.009232832981699288,-0.020052607435385592,0.0007621899079775444,-0.006057104221880272,-0.0014980552813097785,-0.025425318322766125,-0.014875701225858433,0.01709933223902969,-0.003175649560806365,-0.018604399415287624
2020-09-01,0.03905998196911595,0.013858994770032553,-0.001166626568770687,0.02594138406181909,-0.010179255332685079,0.03567867105212874,0.015557820476329089,-0.01239665035126431,-0.0004990508901720956,0.007685671499086494,0.033138374287991074,-0.001084990926384564,-0.012851157334921313
2020-09-02,-0.020936241878448825,0.009197048337934825,0.011985653021380795,0.021807566125410523,0.0013230235754534854,-0.0026676558655031983,0.03695649084854709,0.015130508760693892,0.014966482050981219,0.01908883978896895,0.037316873034526125,0.01672133464210636,-0.006105566968047566
2020-09-03,-0.0834477977721305,-0.047389460231042485,-0.006990117266065087,-0.016958081155193407,-0.010999046749146861,-0.02944702622502303,-0.052526679522727666,-0.028217479313396996,-0.0031532065266637846,-0.06394862024746209,-0.09736494113403725,-0.01614257736611543,-0.002043170854790385
2020-09-04,0.0006614701810587347,-0.02202820804028703,0.03371969984114129,0.009629097019624512,-0.004262478170302023,0.002510917605846377,-0.030088680512845054,-0.00643985193849327,0.021382416195091195,-0.014135368311015643,-0.03066015482985398,-0.002172133035621665,-0.0007675377762435094
2020-09-08,-0.06966620757729547,-0.04493916629572862,-0.04075927942183688,0.0022914023615540893,-0.03679723913457034,-0.005218449500747722,-0.03711461891495489,-0.00899111572549338,-0.03539502846898526,-0.0556138425834645,-0.05785068328140401,-0.014750244431535482,-0.02329877669632042
2020-09-09,0.039111700656863736,0.037013109131374684,0.0011767811596269345,0.02769052529952275,0.013333155304155275,0.024804174318263036,0.015390367745768265,0.016433483131690768,0.009462343583315425,0.04170178294438651,0.06515203463821571,0.01612608475947248,-0.006042322146024378
2020-09-10,-0.03319048925564597,-0.029022560577017922,-0.014610285830039023,-0.018708068641996846,-0.023771369153309265,-0.0019043747881271275,-0.013783494674406723,-0.018812675877888204,-0.010363544852989216,-0.02841818495682185,-0.03222806503609028,-0.010551113594259236,-0.025351285256668122
2020-09-11,-0.01321583947727045,-0.0187214757293059,0.014218179291582755,0.026146542874344255,-0.005903618660089743,0.003943902483637781,-0.006765657998342028,0.005904141573695877,0.01234479842460278,-0.006546466937101712,-0.012032370874871945,0.010479017007279802,-0.002706632511196433
2020-09-14,0.029558576556448547,-0.004261050710177225,0.009756325027386058,-0.002082432340626995,-0.005161700232607251,0.0109143746948892,-0.004582634569002367,0.00384992935042032,0.013756572516430863,0.006740931072453913,0.05655181600278236,0.0035411431907541873,-0.0065252248344065955
2020-09-15,0.0015592157210972749,0.016986906487693396,-0.018421366562499444,-0.03250776648054088,-0.01223647500954167,-0.011794609417000803,0.017274158697120186,0.003633439215945559,-0.031625914295127296,0.016273320916487016,0.00918321376117492,0.0,-0.010695284143475215
2020-09-16,-0.029958012904266886,-0.02503409881608985,0.0125787800531336,0.016749967010693315,0.028534458205134446,-0.0017165488111200446,-0.01511573275675802,-0.0032968544797638785,0.004221471341579299,-0.018027204082860623,-0.037369125108825146,-0.006731298874283567,0.04158263078331132
